id,workout_interval_id,ref,stroke_number,power,avg_power,stroke_rate,time,stroke_length,distance,distance_per_stroke,estimated_500m_time,energy_per_stroke,energy_sum,pulse,work_per_pulse,peak_force,peak_force_pos,rel_peak_force_pos,drive_time,recover_time,k,curve_data,stroke_number_in_interval,avg_calculated_power
,9332315,,372,231.22,220.66,21.21,1050.686,140.8,4531.6,1233.6,114.66,646.24,230561.83,187,0,456.44,50.6,0.36,0.743,2.086,0,"53.5515252875,28.935023232662,66.280584067796,113.72189814536,164.92550149553,200.38811078419,231.97051098163,254.46231311809,274.76333259241,295.98408187459,321.50049565633,340.56452738472,364.01612587846,380.63808193316,396.91810015104,407.94279107596,419.399806565,428.76445547418,438.4170689827,444.36514500534,451.69247540912,450.74074565169,456.44186259265,447.50946690244,449.504226614,443.62789120893,443.23064008932,434.52117793167,431.4247415788,421.24118277568,410.18688228515,393.14485490587,369.79217396455,353.92879880347,331.86284450141,317.78141959939,306.70812178785,287.78085486369,277.4511340922,262.98820289679,255.62515987987,244.20456837488,232.45378204782,222.32558507552,208.05598502931,201.30034426843,188.50234409927,175.46999519672,164.20874440676,154.77350366192,147.20997958794,135.56003941029,133.80726168666,122.00241721233,110.10503637977,104.16494971711,92.160274636139,76.093060803643,66.028545083941,49.950668667992,35.910710696988,27.914092006943,10.021199619449,2.1663328180905",371,220.92131594037
,9332315,,373,237.56,220.7,21.68,1053.448,138.6,4543.73,1213.18,114.08,660.64,231222.47,187,0,473.16,50.6,0.37,0.724,2.044,0,"53.920830621053,51.92089866403,93.97060355623,147.61197641148,193.32683669729,226.0843156106,254.87961234534,282.80373631887,305.56074676944,325.02841621807,349.98020320544,362.48878448686,384.96240839994,406.28687860296,422.64538878279,436.04217111399,447.44162270051,453.96385497032,465.94858634224,461.69293055335,468.02687583935,470.00352231793,473.16041614006,471.5233001076,470.89322341236,461.83484442434,455.02796872056,442.44510839243,435.51873718931,421.00310068263,403.6530400454,390.48823170098,371.05437370683,354.20389523834,342.03868274657,321.7553622286,302.49971958256,288.23831610914,275.3853149611,262.09276826716,252.31147820269,236.30189153429,221.86828888512,209.09846949252,202.09471986048,192.92201474458,185.60945816014,167.96462740235,166.44141958229,146.40582140475,136.435589651,130.49236917545,114.17160379135,112.20920365144,99.891997042146,93.725513714244,75.129272751804,60.644372358934,52.357935046496,35.860897386091,19.43630267571,21.510061771227,3.1984005210902",372,220.96605367457
,9332315,,374,231.32,220.73,21.57,1056.208,136.4,4555.96,1222.78,113.76,620.73,231843.2,187,0,438.73,55,0.4,0.718,2.064,0,"54.461042714965,49.377000436522,94.153394583225,143.54603630369,191.96232699567,219.90307838294,239.3109384085,262.71376752771,275.08015386033,293.51208257868,311.65101505299,327.18331108487,344.61351572231,356.89873105052,375.83764727053,383.24742171343,401.07160463063,404.13978547626,413.75368534706,419.60621455037,422.73394665015,428.57442707648,433.01550669057,437.41092733813,438.72674232076,435.15094488852,432.59351709825,429.56501620966,427.69452904514,413.75115629892,405.54295407214,382.85605393748,367.57401457378,347.85439944277,330.72736171319,312.79126427045,292.25192102748,280.2137668763,263.98722508329,254.7865602609,243.38833431487,225.91178935119,217.64183252264,205.29013020968,194.6235705066,187.66609807859,174.67220214284,165.41979072179,158.01318808488,142.5528776007,136.88348734522,125.16559516998,113.34925594554,103.45475127349,89.506026797572,77.512350497093,67.498665755055,47.505945266564,39.507548414051,33.525045097803,17.669281347847,9.8107403348838",373,220.99380833908
,9332315,,375,227.34,220.75,21.35,1059.026,138.6,4568.19,1223.32,114.85,615.76,232458.96,187,0,426.16,55,0.4,0.736,2.074,0,"53.764884399222,38.011888990457,67.505416580984,122.88807048844,172.28857615173,213.01485477659,249.10972900992,269.08028690965,293.11978901081,307.54994787079,330.32961422886,348.69665684152,364.57086409844,376.55235264529,383.07652411516,387.29551961019,396.47871960571,398.32350474673,406.47981287545,410.87530454916,415.23789459833,419.56337391278,421.01255747637,422.22919793117,426.15768887277,417.96936200233,421.25109354916,415.05349231676,406.61210562033,390.93985530103,377.48753156502,358.13000661278,342.77634965395,324.88374201129,309.61824379084,293.67330483673,280.63734701244,267.10495445389,258.53016562692,247.83521732401,236.80789115606,227.31749591748,217.57171284044,209.46019704062,204.93272331681,194.60307326605,185.9718287721,179.09422132602,168.24655573687,153.36997247926,142.17091668017,128.90565191865,119.40352310024,107.88200311318,100.1831126743,86.605179533775,76.878460012097,61.304160576111,41.859821668559,39.896121788945,24.423815731432,5.1963250341223,1.4514669984499",374,221.0107811413
,9332315,,376,229.73,220.77,21.41,1061.788,138.6,4580.34,1215.19,115.29,652.71,233111.67,187,0,437.26,39.6,0.29,0.734,2.068,0,"52.994808890476,33.733301289571,74.13226403012,122.58600419428,172.91789138005,215.83700314492,251.37245662582,277.27435838776,301.30265180968,319.13485023195,337.85472275012,361.95758310165,380.65248819123,402.66503283767,415.29167593464,429.68016836031,432.32044844463,437.26309952314,435.63028651421,434.78174769058,433.46371704727,435.83885383986,430.88630813446,435.40614893813,432.46020861175,432.00864294913,423.47685327505,417.25728468299,415.19569230373,407.85137201596,399.84392808178,389.48459228168,369.80291013038,359.42876795282,337.843675308,327.71241950525,313.45508023505,294.91611388845,286.72628792855,272.61756387275,259.90066348195,256.2463796502,242.90641657674,231.11235770781,224.81633688224,214.45886257891,197.98680933999,192.99701450427,179.99645656451,166.7777140375,153.36546122652,141.78124319328,132.07253572244,118.26579278972,112.38114106261,96.421741537403,80.396749104274,74.365809987389,52.306712586973,40.27964393864,30.290004107169,12.407603140621,10.484693633986",375,221.03404478285
,9332315,,377,210.42,220.74,18.75,1064.967,136.4,4594.01,1366.84,117.06,610.36,233722.02,187,0,435.71,55,0.4,0.742,2.458,0,"49.812488878097,46.271765480894,89.694425691371,147.06809107836,204.12718858911,237.65980179402,265.23043379869,277.03019849965,288.37619259801,298.24286981357,315.55743314152,329.64216592952,349.64874653253,361.10048216377,375.24350456429,381.10279638699,389.33629351878,390.77873628827,395.57301009209,402.81298303472,408.96217844542,413.90818090864,424.08527653458,426.57374454118,435.71494434351,426.90942457926,432.87138802257,430.11918885195,428.33274239062,420.0176808484,407.7780464435,391.38294464678,370.63016300813,355.12110595674,333.74824791822,314.63818322921,298.02596473808,275.57632842159,259.19993884372,240.52708310607,223.04849004002,212.16166648334,199.22649292811,189.57243423979,181.51185076153,164.28328699396,159.44069982364,145.44481503808,136.72973752029,126.09070787992,113.52160831181,110.0031749004,99.1319918786,93.698856709584,80.908672074554,75.411475796913,64.411371828524,49.752825550199,40.594635986407,26.008174296289,13.314359584132,0.71371675320057",376,221.00581366861
,9332315,,378,220.44,220.74,22.32,1067.668,134.2,4605.52,1150.38,116.83,615.39,234337.41,187,0,442.8,52.8,0.39,0.719,1.969,0,"52.213906337809,35.13164055646,72.099724713855,119.83560827868,178.07996730526,212.76223811822,246.78859177799,268.2427613894,283.52270891086,298.45202192087,317.25255012108,335.91336236612,358.849744797,372.89432347913,391.07540659714,400.76599563702,413.21684466801,420.00980457495,425.63879558889,429.98235974317,434.2400925896,435.68984717187,441.0114371799,442.06095453619,442.79600844247,431.35010199064,432.40188677253,420.85702524468,414.5768443478,401.24570420202,385.28292891153,368.25480571246,351.87371891616,332.87842838307,318.10254390205,304.37090731061,290.0361831459,278.68224341062,265.09862303664,254.66826440646,242.06981297249,229.09893013446,221.33318709159,207.77360429098,199.52721493771,189.21816980536,180.60060082436,166.12588607446,159.05701599131,142.3206904956,131.14291839323,123.69694607638,108.49270554855,95.116307312059,77.834082594798,70.129450051818,54.738990291899,33.625102563851,20.241859542128,16.45792942521,5.1149174071348",377,221.00430219734
,9332315,,379,227.61,220.76,22.41,1070.337,134.2,4617.13,1161.41,115.25,621.13,234958.54,187,0,443.28,52.8,0.39,0.712,1.965,0,"53.776156723648,34.07184013372,68.498746762087,116.98938764278,176.2900933426,218.14017780926,250.30707540317,271.37197189994,281.73310326981,295.73893977389,310.36346076397,332.36061897215,347.51346380725,368.04872992143,382.5426855015,395.2944795345,406.12277125388,413.55482273692,419.8534207025,427.56081023417,425.92455401383,433.52786380684,435.61454886703,443.28263955716,440.73121719288,439.1584068954,438.68126836459,436.26460749842,425.33895211662,421.64180932693,404.12297144562,385.39143283165,368.92815919365,351.49934279757,331.37722672025,319.243490257,304.73209374598,287.78286347118,277.57519760377,263.26546364892,246.61193049204,237.03687845556,221.48105511751,209.37687565772,200.85302670028,186.34190173447,179.3419723031,172.21958965264,157.14517887146,147.76289192348,132.3602003483,122.72749828118,105.1175431315,93.334971041666,75.583991555256,63.725760560402,51.872073931607,36.113354281407,34.135583937843,18.487279704577,12.676675460466",378,221.02177650073
,9332315,,380,228.83,220.78,22.61,1072.948,134.2,4628.75,1161.84,114.22,602.83,235561.37,188,0,437.49,50.6,0.38,0.708,1.946,0,"54.447659583951,53.429714558128,85.016388636223,150.76195188467,197.2979130893,226.46131861951,247.15122134712,255.70885711356,263.47213692734,278.18082744377,301.42841602233,317.71864357142,344.15466010777,363.60995493439,380.39548125192,398.01677629892,408.86573616525,418.82432188285,426.45425499372,428.7878060703,433.70684035824,432.89041635492,437.48801936603,431.61954115552,432.61936803919,428.70899350933,425.82133627029,412.79943171796,400.38488485156,387.0439619608,369.40998198949,352.44879536257,341.52077688299,321.18161047042,312.39759866742,297.78355169294,282.57312956493,268.6358308927,259.78201238006,245.02067703709,233.5948771137,225.64861222456,207.95128968768,197.53755184964,184.98188318119,174.13376451992,163.10733522144,153.86981011835,144.51079995372,131.12273796391,125.46071325613,113.84890611734,104.12485646244,88.440568094269,74.673239090412,68.752018270334,47.120101204941,41.20941209645,31.410942902934,19.711767059004,4.2070185915675",379,221.04237152906
,9332315,,381,231.29,220.81,22.26,1075.648,136.4,4640.5,1175.34,114.65,632.89,236194.26,188,0,445.46,61.6,0.45,0.719,1.976,0,"54.189708407766,36.115225244972,86.290549107715,131.90051106994,183.52308643367,219.16493083088,242.52702170174,262.58840665154,279.19198532387,293.22736670096,310.10792990176,330.0529431035,345.18923164201,363.41082095089,371.6723415576,382.67073095541,387.80753102074,395.56318077086,403.53272545557,413.0670241491,416.05949881086,421.72488653909,430.30242327318,436.19495346138,437.65643471902,444.97141574026,441.52551138205,445.46146261986,439.59311597246,434.69222855502,425.82999699857,416.17643353465,397.02154138652,381.95612117551,356.99282024535,341.66486270483,323.73302506959,303.14388132934,291.1405508841,272.98163055682,258.04354551402,242.64580293081,230.70386717231,214.54572486906,199.98792975585,191.05915038546,176.01219098421,168.68331969964,155.25088413537,149.65634320701,137.96902126968,126.16262785267,122.31511099711,106.33227320279,90.261156357396,80.187013771266,68.079370701231,51.946111970845,37.853833905734,31.825816167405,15.84664488642,1.9687738875625",380,221.06933445987
,9332315,,382,230.26,220.84,21.72,1078.378,136.4,4652.59,1208.41,114.28,627.8,236822.07,188,0,425.89,57.2,0.42,0.721,2.041,0,"54.344220020983,30.314317231086,72.298119323914,116.57622156861,164.62995074723,200.6441783259,232.69515904495,260.75861771951,277.21303365179,297.65357696722,309.08586366755,328.90086449427,345.10006040025,362.0850135532,376.3170113108,388.76417079131,397.99451514768,407.53658575825,409.55225654423,415.37651465236,417.16285612861,422.91701151837,421.59915805846,422.77090809651,423.69883123354,425.8879926355,423.27678857174,424.92925826972,419.97772264108,416.0892898912,406.72562321197,396.600205544,385.71914346134,368.85607243297,356.33073256006,341.30459192537,323.70451933565,310.82008969941,288.09834621874,275.78693811686,264.92907061318,247.99395711932,236.3271739274,226.27514520129,206.24861102021,199.47342253902,186.66493654843,171.65437284818,162.34659658551,150.92223043366,137.36817456819,127.66296022683,117.87298221682,102.01726769933,94.076036925505,80.109314607382,66.116800177122,60.099609877998,36.178312031926,32.192018518527,30.203827705316,12.442495513073",381,221.09346593345
,9332315,,383,232.19,220.87,22.22,1081.048,134.2,4664.42,1183.14,114.1,620.05,237442.11,188,0,437.01,48.4,0.36,0.706,1.994,0,"54.458287542203,49.403671021222,95.948260779814,146.10726053402,194.31885925807,231.58449635444,256.56099426643,274.00420000827,286.73810303114,310.01879948793,333.31882065619,358.98834453345,374.25490551189,396.30436019268,405.98228125623,418.52437539082,426.42525168374,430.53980349642,435.91183786716,435.73891456789,432.33816819223,437.0055089431,429.82466778863,433.87603456258,427.10410719119,421.15620681123,419.34400209873,412.27146031346,406.18864347777,397.84550196698,383.70284822253,372.12066181484,352.76186595184,337.7446339201,318.36445660815,309.09692847675,282.79094750688,272.31913696082,257.71643549236,244.55045286725,234.81999094112,222.90092915442,210.68703836785,200.14246760385,191.33309023846,180.39193383935,169.26316720217,155.98769218892,146.50255779715,132.93269452802,127.19415192124,119.41119866818,101.59064866579,95.655818793387,83.70774304828,71.730997821252,61.738086868674,43.79625053112,33.845216994053,21.961759889183,10.152432117604",382,221.12250766296
,9332315,,384,228.73,220.89,21.05,1083.897,136.4,4676.82,1239.95,114.96,643.69,238085.8,189,0,485.31,55,0.4,0.723,2.128,0,"53.170750636113,28.940661283177,56.010973378052,98.712965391991,154.69882099747,196.27562543717,231.25761569308,254.43792229729,278.63211141274,293.44539891024,315.35980181605,336.20527071002,358.14383250974,376.71792275081,397.44719367402,414.55213917404,427.64874658988,438.81073301225,449.09977525823,454.45231379273,467.84129083591,469.33580169668,478.95252637619,480.10460276466,485.30955830076,475.20310193722,471.67987468246,462.71638607479,452.75335755191,435.17365011995,421.26111938536,401.13819471944,381.44460991988,357.04991588863,336.75506407447,317.29969779152,297.00028261105,285.14811336788,269.11640153811,254.42888139975,246.87085382181,233.35175056336,227.16165459503,211.13221734878,200.5811703349,191.76647029105,176.89149778972,167.68490614858,154.38443501879,148.84502290188,135.28498372701,135.5341507356,127.79688119768,105.99929055715,100.07200455957,84.117606441894,78.115652490193,58.127538855804,42.147610156467,34.169969849524,24.247283567966,4.5122779841991",383,221.14237505668
,9332315,,385,219.13,220.88,21.19,1086.718,136.4,4689.12,1230.39,115.04,574.39,238660.19,189,0,415.84,46.2,0.34,0.731,2.1,0,"53.361655668058,42.573478369888,78.84624983972,130.23572049897,168.69602152892,202.196943354,229.72388987276,249.02579797612,267.02672798242,285.81010839369,305.45616389012,322.72868455334,340.83853528171,352.94291283189,370.28270027278,376.48384250432,387.71746469938,396.90111747031,406.39417615498,407.04205846395,415.4252782199,415.84451835288,414.56054090398,415.71654141862,412.2744828744,402.38714143566,400.67666532395,386.31537881866,375.60132989565,360.93634585973,345.35614885103,323.99344039867,304.89252679806,289.95369480953,276.07752047648,258.25232633542,250.14236268552,233.07733463313,226.00537856456,216.96649557879,207.6885010271,199.96643633128,192.06594249411,182.19424342931,177.56398267012,167.3879150522,157.04427278062,150.212329059,137.77531754173,136.2457149458,123.61892124501,120.12207458267,107.33368679484,96.314358805574,87.094619361499,70.43077980315,64.853133300847,48.18299377597,37.081406364824,26.022664677686,16.857607895882,7.7551413443568",384,221.13713312794
