id,workout_interval_id,ref,stroke_number,power,avg_power,stroke_rate,time,stroke_length,distance,distance_per_stroke,estimated_500m_time,energy_per_stroke,energy_sum,pulse,work_per_pulse,peak_force,peak_force_pos,rel_peak_force_pos,drive_time,recover_time,k,curve_data,stroke_number_in_interval,avg_calculated_power
,9455345,,432,286.99,268.56,32.22,796.029,136.4,3723.61,886.22,105.05,551.64,222689.12,194,0,401.37,46.2,0.34,0.673,1.189,0,"69.53795096661,47.016125546785,72.289881540373,124.44265123817,168.72695255092,201.02472008647,231.2554985622,255.09698583837,276.7741562216,293.24019648808,320.91866211674,335.89276088836,351.45377100767,361.29113277256,371.47070665477,372.16956924154,381.06439499688,386.85994427962,394.49907100372,393.60481105688,401.36814830225,398.506499728,397.14870198229,395.54547942349,384.23340483896,374.14963473628,363.47255111095,346.30887259211,330.3432791138,317.71835065734,294.41668781353,286.71489159496,270.46285711478,257.88576524766,247.04994015461,233.81443267114,220.26378521053,208.55732821204,198.76614352797,180.18055528992,180.76878026188,166.16975428708,166.61224043756,160.50686597844,156.51540104323,156.86632880211,150.61558339052,155.32835219995,142.39289565386,135.98241609147,133.95559781981,123.02177010814,114.23969170787,112.08614399429,98.788230049529,83.220892870375,76.524973146017,56.504622044641,47.601095355336,34.30814296923,12.274935386755,12.342472289883",431,268.61053722455
,9455345,,433,289.27,268.61,32.45,797.859,136.4,3732.42,881.13,104.92,550.59,223239.7,194,0,389.49,46.2,0.34,0.672,1.177,0,"70.18508631471,48.969229596931,82.852981100496,132.51690322868,180.00736036171,214.12707474679,244.81602523151,264.7100332489,280.80689557804,292.93816885477,317.71197457957,332.62887965584,349.69721157238,359.46467756489,364.69492636251,371.68104181773,380.53588597022,381.15554067493,386.82734203916,387.3400476404,389.49225492467,382.51375064804,386.07704691701,380.3156109291,372.23910749951,367.50006612322,356.58961190145,339.20062636196,325.01834611705,310.23731556103,290.82372731831,280.993689903,268.76487016699,252.00060486328,241.0717519008,227.75629388521,218.3771409151,206.66438255922,196.86632105574,189.04361690528,183.24891294281,173.02780310275,173.53302843181,163.13265767619,156.9772207682,155.13572197996,148.87446670615,149.15823359138,138.40064334956,138.60749445174,134.38232526835,127.90286946834,128.04282648368,117.05720984,106.00881496482,94.913659985854,81.56334604651,59.313957053592,48.186105804515,32.6738929286,19.447614445858,8.5095563317814",432,268.6583714868
,9455345,,434,287.09,268.65,32.19,799.719,134.2,3741.29,887.56,105.01,537.21,223776.91,194,0,406.87,41.8,0.31,0.663,1.201,0,"69.791525885906,51.550715590259,78.157682267423,125.98109328732,172.99809711929,206.71713568117,238.44320607567,266.78808120569,288.74787441277,307.03672132815,338.17530937463,358.34683169039,379.39929004542,388.63274927717,390.05276663589,394.65227217296,399.30067824582,397.16392264356,406.8716067534,404.53456595533,403.6674190692,400.73720121186,393.76690128334,382.52014591575,372.49496900124,356.08705472901,344.73415574716,334.80404712904,314.40826523303,303.32166952438,285.69483271699,267.48541559874,261.1582403033,237.94853013078,228.85957627151,215.33572636831,197.29136628391,191.69921377214,179.5943146696,169.45156995494,172.08228218025,153.15045502361,146.98753335654,142.92912417128,123.62734956981,128.10052556891,119.53995603648,113.10429387425,115.35616775722,111.07136724028,115.50206580872,117.77025225151,106.91740843296,100.39314968401,89.46752360471,71.957677508691,65.36629632631,45.70291431138,34.802202804518,28.290078323115,13.176201866068",433,268.70093804499
,9455345,,435,287.61,268.7,31.33,801.608,138.6,3750.38,908.35,105.41,575.44,224352.35,194,0,404.37,44,0.32,0.684,1.231,0,"68.625807367326,48.057502514934,86.393648950456,135.97456517982,177.97394453291,218.11020858433,250.92526471969,276.26542400955,296.74014981758,315.06336071569,334.11586728357,356.99693965576,360.85765644593,377.28824261822,378.47814239341,386.02625966265,395.43870118591,396.78017838114,403.1070922702,404.37019331677,398.44442623875,402.76189144593,398.01254869904,398.38496995662,391.09169450529,383.27979412923,374.95237220573,360.24411880429,348.75566062689,330.69158589849,315.91869209023,306.69668550602,282.65943971369,274.50586191796,257.69550469064,242.53367528302,237.61581920843,224.01384790414,210.11464275301,200.26206080557,185.89307288568,180.00318543791,171.83869523443,167.94397512546,163.99602883227,153.38445708051,153.70299673251,149.59219337098,140.99866359006,138.99756917535,132.52267716857,128.22734593055,123.90056887669,117.30907658022,108.44271504763,95.061879460292,86.115859624839,68.220045873271,54.796172570317,41.405514210538,21.41828578451,12.611205883723,17.081789959958",434,268.7445103348
,9455345,,436,290.36,268.75,32.24,803.467,132,3759.25,887.22,104.88,560.98,224913.33,194,0,428.03,46.2,0.35,0.65,1.211,0,"69.845687210326,33.395763742712,71.145677449523,109.00935877157,157.11661697852,200.41230027227,234.76358964531,270.17764138464,289.22132536792,305.98611854788,323.38569963956,344.54380646192,361.92698937302,383.21918273619,387.72948449273,400.49381061265,408.74800621643,422.34829239897,424.3716008257,426.26871293657,428.03461905226,426.01429620252,421.79914647995,419.02819645096,404.41059405097,392.77099553289,382.39140666115,367.40463917102,349.63440908785,333.10258817079,311.74474927893,297.94379923689,283.65658177116,264.66816140168,255.82260921533,240.27754375417,228.68335885035,219.0033785229,202.56177012357,192.41009981584,182.08964613158,173.82564422953,161.01144041458,161.38772499037,148.38515859044,141.95422759318,144.4175607772,135.68618334344,129.12931444332,127.02216871333,113.64368674076,109.20286682944,102.48902515092,86.741778028657,82.219073505181,73.194843943918,64.1720508918,50.678985919899,32.757144104954,23.841232314402",435,268.79420165733
,9455345,,437,291.21,268.8,32.61,805.299,136.4,3768.07,881.75,104.34,542.98,225456.31,194,0,392.24,46.2,0.34,0.67,1.17,0,"70.636644387251,56.216705647173,100.89301861257,141.57831484691,184.33634029025,208.91485998908,240.06914930255,263.17299832511,271.85940395511,300.78718965824,315.24233333313,336.55271109316,350.71140560529,362.15924429045,364.09234093685,376.05414656891,381.62614624807,390.78454821346,391.41807040928,391.90552807952,392.24293453007,388.73037674795,381.13225943242,371.12358528685,356.67502581097,343.44614990492,335.50666099035,323.18210600859,312.34877846277,303.11206426134,285.29187746443,277.24971496185,260.57888492829,249.75000355443,234.39296806252,225.0637089644,211.23845360053,203.59605702791,193.64477150758,181.35130564072,179.765691862,169.40336618651,165.4828182723,161.51015678091,153.07517392183,153.39332762545,149.27790472678,147.3411853861,138.70312465037,134.44993453541,134.62979039709,125.85888215695,119.26693189302,110.39386567475,94.753312992617,83.549739918827,72.331811835145,54.412581159547,40.995358912515,25.412451177834,9.9267714601384,3.3884258282731",436,268.84560619022
,9455345,,438,292.85,268.85,32.77,807.127,138.6,3776.83,876.02,104.51,552.72,226009.03,193,0,393.06,41.8,0.3,0.681,1.15,0,"70.987618222166,33.69538668116,72.317537274907,116.80217891798,166.10151254023,204.70374306415,231.06892113047,259.69442951685,275.75676984657,295.40605106055,304.98848403675,327.38297831041,341.16934287887,358.7013852098,365.5056939822,375.81815130012,381.42659232178,390.58284526932,393.05998352681,391.93887819534,390.5821916845,388.98560235216,381.58095883596,379.31394525399,369.1653837823,360.36521100887,351.07061246357,337.32828845458,328.97334734437,310.10790337853,298.70813935329,286.88801549862,270.50633610644,257.82402481892,242.67629625872,229.27219617194,217.69632924129,210.16815521344,200.33141280654,188.15018378241,184.46666067996,178.53952623085,170.33386150354,177.39489050244,164.70147301009,165.11378845071,158.87467771102,152.56260282436,155.09602647885,139.78262383718,142.22987509649,133.48820031214,122.43381252196,118.04681473662,104.64479308541,97.930512698305,82.21038412583,70.960891889438,50.758126753362,35.083163306527,19.487720608049,4.002866411518,15.156514837242",437,268.90052497842
,9455345,,439,285.01,268.89,32.22,808.959,134.2,3785.7,887.35,104.92,528.51,226537.54,194,0,384.3,44,0.33,0.664,1.198,0,"69.839747781339,57.096632236267,91.048676295933,133.7541878924,171.33343882891,203.9114847857,238.7842065204,257.07631385712,278.94165551126,295.5539598442,317.35750974479,340.03211040211,358.93768977047,364.22833924396,372.88192418219,375.19807869331,379.14270211539,383.11827603541,383.65578693484,384.04934469265,384.2951342283,377.126473676,378.67139917817,367.06100984226,360.47144495549,347.71892602173,334.3329905065,322.29759076794,301.80980904974,288.57775001375,272.8622589554,260.72251619685,250.27311737041,239.5323431914,228.51541799286,215.1491813756,205.70188870638,193.95788531377,182.00732242247,178.37549739509,172.55027475367,160.21582080771,164.90885129879,154.57311409887,150.59777557313,153.07375851849,140.37821533767,140.60977341445,129.94795906108,121.38423843964,123.68115579892,110.68860086528,104.18900634187,95.475024435644,77.99126821392,71.408814957893,58.286578504844,40.838649855878,36.476549296035,21.31927414207,8.4184504032251",438,268.937293558
,9455345,,440,285.24,268.93,32.45,810.819,134.2,3794.46,876.29,105.5,541.31,227078.85,194,0,398.04,48.4,0.36,0.665,1.184,0,"69.560720652267,41.792821379549,80.585626214687,116.77877142187,172.9758146048,202.10746550305,236.26556114018,262.84277172903,275.75152875588,297.95806424916,316.52366588681,341.90673266437,354.48864687555,370.69673035735,378.00359059173,390.38931123774,390.03735450532,396.18755114106,395.6401866799,394.86826860634,395.63062852041,398.04024966761,394.92906163182,387.78837090233,376.38703838203,364.31187874958,351.578252896,345.99907669128,326.29251679953,313.73911159528,298.66599809835,278.98604294968,262.77378669109,250.21220327213,235.23403972802,224.06795330416,210.55047421713,198.87044959074,180.62376129025,174.84803486629,168.98620999813,158.76454845611,163.43514012767,150.94265429581,149.09643082505,145.06728400679,140.99712413526,141.22935263894,134.9369308602,128.59123578666,128.74110569375,117.96974228286,107.13372716262,102.80534789405,89.716352657735,76.598693034915,63.475080438285,46.015311196643,28.617833722202,24.298282992642,9.2276713763792",439,268.97442993725
,9455345,,441,286.23,268.97,33.37,812.587,134.2,3803.02,855.92,105.03,537.81,227616.66,194,0,399.16,46.2,0.34,0.663,1.135,0,"69.900248373687,58.570651195426,93.953615124653,140.96997058656,172.94240535549,196.91540098598,221.47152633854,245.24719252587,263.82405050472,281.51370791697,316.58971152631,323.72709832903,349.90743734147,359.68993143388,364.95062889718,371.96369178517,379.16987181941,386.5760845561,392.46214558261,393.20579356485,399.15617890695,394.35567617552,396.49555401421,381.75250536282,369.94249207465,357.46496468501,340.45129394038,330.52255293565,312.18613519306,297.15112375697,283.59573163033,267.54255645471,259.23308933542,248.60084302153,235.59316393731,226.4649420993,212.90282511284,203.30547029872,195.65539271926,183.5873659603,179.92067611099,174.03848432492,168.07044909948,166.36156575322,160.27323391795,156.29295225484,152.2654186268,145.99906373938,141.86804342186,135.49520109873,129.0684040579,124.8017565794,111.66188225184,98.455026113967,89.624573082138,71.940120271663,58.667754678796,45.420427910199,34.415312811179,10.343132374592,1.7067955350024",440,269.01363718183
,9455345,,442,295.33,269.03,35.21,814.268,132,3811.19,817.2,104.26,548.65,228165.3,194,0,401.31,44,0.33,0.645,1.059,0,"71.420867370739,52.328992675508,93.399620922077,142.11563691439,187.1013835903,221.10840441768,250.00404187773,267.57588253234,281.08108546689,293.46616350397,309.43982595192,330.82071357297,336.73276846895,356.0401531436,367.73194316342,378.1429699481,388.9173657819,393.01663509561,397.14776216031,401.31053792407,394.40466912313,392.61414085637,386.76078712936,376.6110552089,371.73837538291,364.53866118286,352.8957591684,338.64491274659,319.6535230656,306.1511001423,287.95823163037,279.73074198533,264.84079657021,255.95767851891,244.66587516538,233.08803911717,219.05664985205,209.12739508868,203.41904231449,193.16921990054,196.10142299504,190.13000599222,181.8160607177,177.88206462717,169.37076383953,163.01538957603,161.1273608421,154.65868070038,148.12038385673,148.38178933848,134.8874372257,123.58207312853,114.50162308601,96.186563392755,84.706587563922,75.505377621332,50.275333866476,29.688520848551,22.867879340307,16.09221773394",441,269.07330953266
,9455345,,443,305.42,269.11,34.76,815.979,134.2,3819.56,837,103.11,569.27,228734.57,194,0,415.79,46.2,0.34,0.646,1.08,0,"72.269731118597,64.707028788414,111.61047094101,158.95393760611,182.58199859551,217.51247368081,245.56874823951,265.01800092604,288.28032108556,310.75096549417,342.26062618096,355.15153108286,376.9685999994,387.71562936762,395.35421867365,399.66066868877,405.80674383976,410.25095470138,407.28263240464,409.64703951869,415.79174963828,412.29657100254,414.39189196262,406.34275222166,395.69462997704,388.54565615151,378.842704715,355.8563725208,338.31075057789,313.53968901128,298.83778410841,283.63979600449,272.42268400632,258.63557880698,246.73987634713,232.28350139654,222.07283560929,213.94466945073,201.05159483233,194.87658445558,188.59882336003,182.22330070438,175.75517134466,171.54516766756,167.27984821503,160.60263989159,158.5800970178,149.42291770934,140.17897449995,142.74953231563,135.80865454179,128.81478166848,121.77407748387,102.74795781711,95.596393571317,71.723011214089,59.768699833767,43.085581611879,28.840285321465,12.317326506914,5.3315687294599",442,269.15554388797
,9455345,,444,315.75,269.21,35.61,817.659,132,3827.82,825.64,102.04,563.1,229297.68,194,0,408.55,39.6,0.3,0.63,1.055,0,"74.526781876877,71.377928100126,112.34036331561,169.52053189557,208.56947208779,234.0627304732,273.28388103685,292.40367929494,312.18022465361,334.36895637131,350.56699206621,369.12799377162,381.37316235274,397.66091055589,394.53419926635,404.04584787803,406.33095098069,408.55038016627,404.87266012571,404.78365734683,402.52107944683,397.95809410107,393.03007037705,385.64819408368,373.58192521167,367.31801654124,352.03047988544,340.45128433495,319.52869324503,306.78316286726,286.83806564425,273.09794308717,268.10766486165,251.4574008662,248.29276563038,235.71852784238,220.52745781036,214.45273591843,196.44348735161,194.75272589704,185.88568318142,181.66908040355,182.18686906092,170.67970755075,171.09112495261,159.41088566649,150.03161708316,147.84855493679,133.48532079211,133.62553168603,126.45270189906,111.91913510184,107.07927190849,90.026896536301,77.820321329126,60.748338454094,55.848057437325,38.848314247592,26.757763437377,2.7139337849823",443,269.26071316212
,9455345,,445,319.42,269.33,35.07,819.368,132,3836.25,842.53,101.54,565.61,229863.29,194,0,415.09,41.8,0.32,0.628,1.083,0,"75.209547711573,68.859845515875,116.50458979103,170.99742583388,210.37593551652,239.33718205437,265.83684894304,289.85874784471,306.30666688336,321.62420321744,353.01679733853,355.9495745015,378.43284477281,392.83875344732,396.79715672967,404.50838367868,410.54042066221,412.84940741213,415.0906731476,405.35480208757,407.05381467677,400.49713250624,399.69566855418,394.50684589164,388.94607857179,378.6985799213,372.27471002955,356.64506798838,335.86498296631,323.30816040904,303.45069147777,287.53873495473,278.0843619558,259.03563525743,244.19787610617,236.08955364111,220.69392778351,212.14263621661,198.65545701081,187.35248841468,180.70016560492,169.12976369451,167.10254080661,155.34474404236,153.19383286004,148.58490886712,141.49388673217,144.12200928222,132.07998710568,129.75756410827,127.4197919961,112.79163182155,107.92029078686,95.665683664121,83.384888956461,68.64633581891,53.924920394157,36.807954907181,29.502495977346,2.8553464576557",444,269.37367540668
